The,7,1,1,0,3,3
poll,2,1,0,0,43,38
indicated,1,1,0,0,6,6
a,7,1,0,0,10,16
fall,2,1,0,0,97,38
in,5,1,0,0,6,9
the,7,1,0,0,3,3
number,2,1,0,0,199,8
of,5,1,0,0,8,13
people,2,1,0,0,52,39
who,6,1,0,0,35,90
believed,1,1,0,0,17,6
Dole,2,1,1,0,83,39
would,10,1,0,0,49,37
be,1,1,0,0,17,78
able,3,1,0,0,121,39
to,10,1,0,0,7,12
fulfil,1,1,0,0,152,95
his,6,1,0,0,51,31
promise,2,1,0,0,24,48
to,10,1,0,0,7,12
cut,1,1,0,0,113,43
the,7,1,0,0,3,3
federal,3,1,0,0,109,23
budget,2,1,0,0,58,57
deficit,2,1,0,0,28,46
and,10,1,0,0,9,10
cut,1,1,0,0,113,43
income,2,1,0,0,6,47
taxes,2,1,0,0,78,14
by,5,1,0,0,75,61
15,8,1,0,0,125,124
percent,2,1,0,0,52,25
at,5,1,0,0,34,20
the,7,1,0,0,3,3
same,3,1,0,0,12,47
time,2,1,0,0,107,47
.,9,1,0,0,5,5
