It,6,1,1,0,47,46
also,4,1,0,0,55,114
ended,1,1,0,0,92,6
a,7,1,0,0,10,16
run,2,1,0,0,90,161
of,5,1,0,0,8,13
nine,8,1,0,0,145,51
successive,3,1,0,0,60,41
victories,2,1,0,0,103,14
this,7,1,0,0,3,31
year,2,1,0,0,94,55
for,5,1,0,0,18,30
New,2,1,1,0,36,73
Zealand,2,1,1,0,1,10
but,10,1,0,0,58,43
arrived,1,1,0,0,53,6
too,4,1,0,0,7,1
late,4,1,0,0,57,50
to,10,1,0,0,7,12
prevent,1,1,0,0,24,25
a,7,1,0,0,10,16
2-1,8,1,0,0,200,123
series,2,1,0,0,22,14
defeat,1,1,0,0,28,20
and,10,1,0,0,9,10
an,7,1,0,0,9,15
historic,3,1,0,0,51,71
first,3,1,0,0,39,19
All,7,1,1,0,55,38
Black,2,1,1,0,155,82
series,2,1,0,0,22,14
triumph,2,1,0,0,67,1
on,5,1,0,0,16,7
South,3,1,1,0,50,32
African,3,1,1,0,79,15
soil,2,1,0,0,50,95
.,9,1,0,0,5,5
