Chicago,2,1,1,0,42,109
Cardinal,2,1,1,0,38,23
Joseph,2,1,1,0,118,1
Bernardin,2,1,1,0,17,9
;,9,1,0,0,4,4
head,2,1,0,0,30,52
of,5,1,0,0,8,13
the,7,1,0,0,3,3
second-largest,3,1,0,0,22,19
U.S.,2,1,1,0,111,87
Roman,2,1,1,0,80,15
Catholic,2,1,1,0,38,71
archdiocese,2,1,0,0,53,48
;,9,1,0,0,4,4
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
his,6,1,0,0,51,31
doctors,2,1,0,0,83,34
had,1,1,0,0,19,52
diagnosed,1,1,0,0,54,6
him,6,1,0,0,51,116
as,5,1,0,0,66,21
having,1,1,0,0,19,11
liver,2,1,0,0,86,8
cancer,2,1,0,0,38,8
and,10,1,0,0,9,10
he,6,1,0,0,30,3
had,1,1,0,0,19,52
a,7,1,0,0,10,16
year,2,1,0,0,94,55
or,10,1,0,0,116,30
less,3,1,0,0,48,75
to,10,1,0,0,7,12
live,1,1,0,0,86,41
.,9,1,0,0,5,5
