It,6,1,1,0,47,46
will,10,1,0,0,25,38
replace,1,1,0,0,15,33
the,7,1,0,0,3,3
interim,3,1,0,0,6,116
karbovanets,2,1,0,0,158,29
currency,2,1,0,0,113,135
;,9,1,0,0,4,4
which,7,1,0,0,35,44
was,1,1,0,0,26,21
introduced,1,1,0,0,6,6
at,5,1,0,0,34,20
par,2,1,0,0,41,55
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Russian,3,1,1,0,90,15
rouble,1,1,0,0,80,39
in,5,1,0,0,6,9
1992,8,1,0,0,31,1
but,10,1,0,0,58,43
now,4,1,0,0,40,91
trades,1,1,0,0,67,14
at,5,1,0,0,34,20
almost,4,1,0,0,55,19
33,8,1,0,0,1,1
karbovanets,2,1,0,0,158,29
per,5,1,0,0,52,8
rouble,3,1,0,0,80,39
.,9,1,0,0,5,5
