Gough,3,1,1,0,71,113
later,4,1,0,0,57,8
bowled,1,1,0,0,61,6
Moin,2,1,1,0,37,9
Khan,2,1,1,0,1,15
with,5,1,0,0,25,32
an,7,1,0,0,9,15
inswinging,1,1,0,0,6,11
yorker,2,1,0,0,133,8
but,10,1,0,0,58,43
Inzamam-ul-Haq,2,1,1,0,6,1
;,9,1,0,0,4,4
37,8,1,0,0,1,1
not,4,1,0,0,40,64
out,10,1,0,0,100,43
;,9,1,0,0,4,4
and,10,1,0,0,9,10
Salim,2,1,1,0,12,116
Malik,2,1,1,0,20,1
took,1,1,0,0,7,188
Pakistan,2,1,1,0,41,15
to,10,1,0,0,7,12
225,8,1,0,0,174,139
for,5,1,0,0,18,30
five,8,1,0,0,39,41
when,4,1,0,0,35,26
the,7,1,0,0,3,3
overs,2,1,0,0,110,34
ran,1,1,0,0,82,15
out,4,1,0,0,100,43
.,9,1,0,0,5,5
