Chicago,2,1,1,0,42,109
Cubs,2,1,1,0,113,1
right,4,1,0,0,108,81
fielder,2,1,0,0,39,8
Sammy,2,1,1,0,12,163
Sosa,2,1,1,0,50,1
underwent,1,1,0,0,70,25
surgery,2,1,0,0,60,53
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
to,10,1,0,0,7,12
remove,1,1,0,0,15,41
a,7,1,0,0,10,16
fractured,3,1,0,0,29,6
bone,2,1,0,0,61,51
from,5,1,0,0,29,54
his,6,1,0,0,51,31
right,3,1,0,0,108,81
hand,2,1,0,0,19,10
and,10,1,0,0,9,10
will,10,1,0,0,25,38
miss,1,1,0,0,33,75
four,8,1,0,0,18,101
to,10,1,0,0,7,12
six,8,1,0,0,73,153
weeks,2,1,0,0,27,98
;,9,1,0,0,4,4
the,7,1,0,0,3,3
club,2,1,0,0,95,1
announced,1,1,0,0,9,6
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
