In,5,1,1,0,6,9
New,2,1,1,0,36,73
York,2,1,1,0,133,97
;,9,1,0,0,4,4
Steve,2,1,1,0,23,41
Finley,2,1,1,0,39,65
's,10,1,0,0,32,35
three-run,3,1,0,0,3,161
homer,2,1,0,0,65,8
capped,1,1,0,0,38,6
a,7,1,0,0,10,16
four-run,3,1,0,0,18,161
eighth,3,1,0,0,1,32
inning,2,1,0,0,6,11
and,10,1,0,0,9,10
gave,1,1,0,0,98,41
the,7,1,0,0,3,3
San,2,1,1,0,12,15
Diego,2,1,1,0,54,109
Padres,2,1,1,0,41,14
a,7,1,0,0,10,16
4-3,3,1,0,0,1,186
victory,2,1,0,0,103,53
over,5,1,0,0,110,8
New,2,1,1,0,36,73
York,2,1,1,0,133,97
;,9,1,0,0,4,4
spoiling,1,1,0,0,85,11
Bobby,2,1,1,0,61,61
Valentine,2,1,1,0,164,51
's,10,1,0,0,32,35
debut,2,1,0,0,28,43
as,5,1,0,0,66,21
Mets,2,1,1,0,64,29
',10,1,0,0,189,180
manager,2,1,0,0,20,8
.,9,1,0,0,5,5
