The,7,1,1,0,3,3
man,2,1,0,0,20,15
;,9,1,0,0,4,4
who,6,1,0,0,35,90
said,1,1,0,0,12,27
he,6,1,0,0,30,3
had,1,1,0,0,19,52
once,4,1,0,0,16,33
been,1,1,0,0,17,26
engaged,1,1,0,0,92,6
to,10,1,0,0,7,12
her,6,1,0,0,30,8
;,9,1,0,0,4,4
first,3,1,0,0,39,19
knifed,3,1,0,0,1,6
Kotlarska,2,1,1,0,169,191
's,10,1,0,0,32,35
husband,2,1,0,0,150,10
in,5,1,0,0,6,9
the,7,1,0,0,3,3
leg,2,1,0,0,48,1
;,9,1,0,0,4,4
then,4,1,0,0,3,26
stabbed,1,1,0,0,23,6
her,6,1,0,0,30,8
three,8,1,0,0,3,88
times,2,1,0,0,107,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
chest,2,1,0,0,42,19
when,4,1,0,0,35,26
she,6,1,0,0,63,3
tried,1,1,0,0,67,6
to,10,1,0,0,7,12
intervene,1,1,0,0,6,51
during,5,1,0,0,124,11
the,7,1,0,0,3,3
incident,2,1,0,0,6,25
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
