Temperatures,2,1,1,0,77,14
at,5,1,0,0,34,20
ground,2,1,0,0,81,10
level,2,1,0,0,48,80
can,10,1,0,0,38,15
be,1,1,0,0,17,78
2.0,8,1,0,0,188,1
to,10,1,0,0,7,12
5.0,8,1,0,0,186,1
Celsius,2,1,1,0,122,94
lower,4,1,0,0,59,8
than,5,1,0,0,3,15
at,5,1,0,0,34,20
chest,2,1,0,0,42,19
level,2,1,0,0,48,80
depending,1,1,0,0,28,11
on,5,1,0,0,16,7
windspeed,3,1,0,0,25,6
;,9,1,0,0,4,4
sky,2,1,0,0,1,1
conditions,2,1,0,0,11,40
and,10,1,0,0,9,10
ground,2,1,0,0,81,10
surface,2,1,0,0,60,33
moisture,2,1,0,0,37,22
.,9,1,0,0,5,5
