Blair,2,1,1,0,155,84
Larsen,2,1,1,0,57,26
or,10,1,0,0,116,30
the,7,1,0,0,3,3
uncapped,3,1,0,0,70,6
Glenn,2,1,1,0,1,1
Taylor,2,1,1,0,78,30
are,1,1,0,0,53,22
on,5,1,0,0,16,7
standby,2,1,0,0,23,61
to,10,1,0,0,7,12
replace,1,1,0,0,15,33
Jones,2,1,1,0,118,14
and,10,1,0,0,9,10
;,9,1,0,0,4,4
with,5,1,0,0,25,32
Jonah,2,1,1,0,118,1
Lomu,2,1,1,0,59,1
out,5,1,0,0,100,43
of,5,1,0,0,8,13
action,2,1,0,0,112,7
with,5,1,0,0,25,32
a,7,1,0,0,10,16
shoulder,2,1,0,0,63,8
injury,2,1,0,0,6,53
picked,1,1,0,0,172,6
up,10,1,0,0,131,68
in,5,1,0,0,6,9
Tuesday,2,1,1,0,137,24
's,1,1,0,0,32,35
drawn,1,1,0,0,132,96
match,2,1,0,0,20,44
against,5,1,0,0,91,19
Griqualand,2,1,1,0,81,10
West,2,1,1,0,27,19
;,9,1,0,0,4,4
Eric,2,1,1,0,1,71
Rush,2,1,1,0,90,83
is,1,1,0,0,56,31
favourite,2,1,0,0,97,50
to,10,1,0,0,7,12
play,1,1,0,0,76,24
should,10,1,0,0,63,37
Wilson,2,1,1,0,25,7
fail,1,1,0,0,97,95
to,10,1,0,0,7,12
recover,1,1,0,0,15,8
.,9,1,0,0,5,5
