The,7,1,1,0,3,3
steel-hulled,3,1,0,0,23,6
Titanic,2,1,1,0,107,71
;,9,1,0,0,4,4
thought,1,1,0,0,3,81
to,10,1,0,0,7,12
be,1,1,0,0,17,78
unsinkable,3,1,0,0,70,39
;,9,1,0,0,4,4
struck,1,1,0,0,23,82
an,7,1,0,0,9,15
iceberg,2,1,0,0,1,190
on,5,1,0,0,16,7
April,2,1,1,0,161,95
14,8,1,0,0,151,169
;,9,1,0,0,4,4
1912,8,1,0,0,31,128
;,9,1,0,0,4,4
and,10,1,0,0,9,10
sank,1,1,0,0,12,119
;,9,1,0,0,4,4
killing,1,1,0,0,141,11
1;523,8,1,0,0,1,171
of,5,1,0,0,8,13
the,7,1,0,0,3,3
2;200,8,1,0,0,1,62
passengers,2,1,0,0,41,34
and,10,1,0,0,9,10
crew,2,1,0,0,106,73
on,5,1,0,0,16,7
board,2,1,0,0,61,76
.,9,1,0,0,5,5
