Scalfaro,2,1,1,0,101,200
was,1,1,0,0,26,21
in,5,1,0,0,6,9
Mantua,2,1,1,0,20,1
to,10,1,0,0,7,12
attend,1,1,0,0,34,10
a,7,1,0,0,10,16
ceremony,2,1,0,0,122,79
commemorating,1,1,0,0,11,11
the,7,1,0,0,3,3
executions,2,1,0,0,89,40
there,4,1,0,0,3,22
by,5,1,0,0,75,61
Austrian,3,1,1,0,96,15
rulers,2,1,0,0,90,34
in,5,1,0,0,6,9
1852,8,1,0,0,181,1
and,10,1,0,0,9,10
1853,8,1,0,0,181,1
of,5,1,0,0,8,13
a,7,1,0,0,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
Italians,2,1,1,0,47,40
who,6,1,0,0,35,90
had,1,1,0,0,19,52
campaigned,1,1,0,0,38,6
for,5,1,0,0,18,30
national,3,1,0,0,102,23
unity,2,1,0,0,70,59
.,9,1,0,0,5,5
