Russian,2,1,1,0,90,15
President,2,1,1,0,24,25
Boris,2,1,1,0,61,31
Yeltsin,2,1,1,0,94,9
began,1,1,0,0,17,15
a,7,1,0,0,10,16
new,3,1,0,0,36,73
summer,2,1,0,0,60,8
holiday,2,1,0,0,65,24
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
but,10,1,0,0,58,43
would,10,1,0,0,49,37
remain,1,1,0,0,15,9
in,5,1,0,0,6,9
control,2,1,0,0,11,149
of,5,1,0,0,8,13
affairs,2,1,0,0,79,34
of,5,1,0,0,8,13
state,2,1,0,0,23,50
;,9,1,0,0,4,4
Interfax,2,1,1,0,6,1
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
.,9,1,0,0,5,5
