He,6,1,1,0,30,3
guided,1,1,0,0,148,6
Ireland,2,1,1,0,144,10
to,10,1,0,0,7,12
two,8,1,0,0,104,99
successive,3,1,0,0,60,41
World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
finals,2,1,0,0,39,66
tournaments,2,1,0,0,7,29
and,10,1,0,0,9,10
to,10,1,0,0,7,12
the,7,1,0,0,3,3
1988,8,1,0,0,31,1
European,3,1,1,0,175,15
championship,2,1,0,0,42,151
finals,2,1,0,0,39,66
in,5,1,0,0,6,9
Germany,2,1,1,0,99,79
;,9,1,0,0,4,4
after,5,1,0,0,79,8
the,7,1,0,0,3,3
Irish,3,1,1,0,144,83
beat,2,1,0,0,17,20
a,7,1,0,0,10,16
well-fancied,3,1,0,0,27,6
England,2,1,1,0,92,10
team,2,1,0,0,77,89
1-0,8,1,0,0,1,134
in,5,1,0,0,6,9
their,6,1,0,0,3,84
group,2,1,0,0,81,68
qualifier,2,1,0,0,126,8
.,9,1,0,0,5,5
