Mauritania,2,1,1,0,20,49
's,10,1,0,0,32,35
soccer,2,1,0,0,50,8
federation,2,1,0,0,109,7
dissolved,1,1,0,0,54,6
the,7,1,0,0,3,3
national,3,1,0,0,102,23
team,2,1,0,0,77,89
and,10,1,0,0,9,10
suspended,1,1,0,0,60,6
this,7,1,0,0,3,31
season,2,1,0,0,22,7
's,10,1,0,0,32,35
domestic,3,1,0,0,83,71
championship,2,1,0,0,42,151
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
in,5,1,0,0,6,9
the,7,1,0,0,3,3
wake,2,1,0,0,26,92
of,5,1,0,0,8,13
the,7,1,0,0,3,3
country,2,1,0,0,11,53
's,10,1,0,0,32,35
failure,2,1,0,0,97,22
to,10,1,0,0,7,12
qualify,1,1,0,0,126,1
for,5,1,0,0,18,30
the,7,1,0,0,3,3
African,2,1,1,0,79,15
Nations,2,1,1,0,102,40
',10,1,0,0,189,180
Cup,2,1,1,0,113,68
.,9,1,0,0,5,5
