was,1,1,0,0,26,21
shot,1,1,0,0,63,64
in,5,1,0,0,6,9
the,7,1,0,0,3,3
head,2,1,0,0,30,52
in,5,1,0,0,6,9
1981,8,1,0,0,31,1
by,5,1,0,0,75,61
gunman,2,1,0,0,148,15
John,2,1,1,0,118,1
Hinckley,2,1,1,0,51,65
;,9,1,0,0,4,4
who,6,1,0,0,35,90
tried,1,1,0,0,67,6
to,10,1,0,0,7,12
kill,1,1,0,0,141,38
Reagan,2,1,1,0,15,15
in,5,1,0,0,6,9
a,7,1,0,0,10,16
deranged,3,1,0,0,28,6
bid,2,1,0,0,127,27
to,10,1,0,0,7,12
impress,1,1,0,0,153,75
Jodie,2,1,1,0,118,158
Foster,2,1,1,0,18,8
;,9,1,0,0,4,4
an,7,1,0,0,9,15
actress,2,1,0,0,112,75
he,6,1,0,0,30,3
never,4,1,0,0,36,8
met,1,1,0,0,64,57
but,10,1,0,0,58,43
with,5,1,0,0,25,32
whom,6,1,0,0,35,54
he,6,1,0,0,30,3
was,1,1,0,0,26,21
obsessed,1,1,0,0,1,6
.,9,1,0,0,5,5
