Turkish,3,1,1,0,137,83
troops,2,1,0,0,67,130
have,1,1,0,0,19,41
killed,1,1,0,0,141,6
17,8,1,0,0,177,196
Kurdish,3,1,1,0,1,83
rebels,2,1,0,0,15,66
in,5,1,0,0,6,9
recent,3,1,0,0,15,25
clashes,2,1,0,0,95,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
southeast,3,1,0,0,50,19
of,5,1,0,0,8,13
the,7,1,0,0,3,3
country,2,1,0,0,11,53
;,9,1,0,0,4,4
the,7,1,0,0,3,3
state-run,3,1,0,0,23,161
Anatolian,3,1,1,0,9,15
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
