Heavy,3,1,1,0,30,1
fighting,2,1,0,0,39,11
broke,1,1,0,0,68,92
out,10,1,0,0,100,43
between,5,1,0,0,17,26
two,8,1,0,0,104,99
rival,3,1,0,0,108,23
Kurdish,3,1,1,0,1,83
factions,2,1,0,0,97,40
in,5,1,0,0,6,9
northern,3,1,0,0,40,102
Iraq,2,1,1,0,144,1
at,5,1,0,0,34,20
midnight,2,1,0,0,33,81
Sunday,2,1,1,0,60,24
and,10,1,0,0,9,10
at,5,1,0,0,34,20
least,3,1,0,0,48,19
29,8,1,0,0,1,168
people,2,1,0,0,52,39
were,1,1,0,0,27,22
killed,1,1,0,0,141,6
;,9,1,0,0,4,4
one,8,1,0,0,16,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
groups,2,1,0,0,81,130
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
