Mines,2,1,1,0,33,14
had,1,1,0,0,19,52
been,1,1,0,0,17,26
removed,1,1,0,0,15,6
from,5,1,0,0,29,54
the,7,1,0,0,3,3
road,2,1,0,0,80,52
itself,6,1,0,0,47,133
;,9,1,0,0,4,4
but,10,1,0,0,58,43
experts,2,1,0,0,89,29
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Halo,2,1,1,0,19,201
Trust,2,1,1,0,67,19
mine,3,1,0,0,33,51
clearance,2,1,0,0,95,33
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
it,6,1,0,0,47,46
would,10,1,0,0,49,37
take,1,1,0,0,78,92
a,7,1,0,0,10,16
week,2,1,0,0,27,120
to,10,1,0,0,7,12
clear,1,1,0,0,95,55
the,7,1,0,0,3,3
roadsides,2,1,0,0,80,14
.,9,1,0,0,5,5
