An,7,1,1,0,9,15
outbreak,2,1,0,0,100,195
of,5,1,0,0,8,13
cholera,2,1,0,0,42,121
has,1,1,0,0,19,21
killed,1,1,0,0,141,6
21,8,1,0,0,160,160
people,2,1,0,0,52,39
in,5,1,0,0,6,9
a,7,1,0,0,10,16
week,2,1,0,0,27,120
at,5,1,0,0,34,20
Ubimini,2,1,1,0,1,1
in,5,1,0,0,6,9
oil-rich,3,1,0,0,1,44
southern,3,1,0,0,50,102
Nigeria,2,1,1,0,145,49
;,9,1,0,0,4,4
the,7,1,0,0,3,3
News,2,1,1,0,36,150
Agency,2,1,1,0,91,135
of,5,1,0,0,8,13
Nigeria,2,1,1,0,145,49
reported,1,1,0,0,15,6
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
