-,9,1,0,0,44,42
Building,2,1,1,0,58,11
materials,2,1,0,0,20,66
firm,2,1,0,0,39,159
CRH,2,1,1,1,106,1
refused,1,1,0,0,15,6
to,10,1,0,0,7,12
comment,1,1,0,0,11,25
on,5,1,0,0,16,7
reports,2,1,0,0,15,29
that,5,1,0,0,3,20
it,6,1,0,0,47,46
is,1,1,0,0,56,31
about,4,1,0,0,121,43
to,10,1,0,0,7,12
pay,1,1,0,0,41,24
180,8,1,0,0,181,1
million,8,1,0,0,33,7
pounds,2,1,0,0,43,70
stering,1,1,0,0,23,11
for,5,1,0,0,18,30
U.S.,2,1,1,0,111,87
stone,2,1,0,0,23,51
and,10,1,0,0,9,10
concrete,3,1,0,0,11,50
business,2,1,0,0,58,75
Tilcon,2,1,1,0,107,7
Inc,2,1,1,0,6,1
.,9,1,0,0,5,5
