BARLEY,2,1,1,1,46,65
TENDER,2,1,1,1,77,8
-,9,1,0,0,44,42
The,7,1,1,0,3,3
Cyprus,2,1,1,0,1,94
Grain,2,1,1,0,81,9
Commission,2,1,1,0,11,7
said,1,1,0,0,12,27
it,6,1,0,0,47,46
invited,1,1,0,0,6,6
offers,2,1,0,0,8,34
September,2,1,1,0,22,8
3,8,1,0,0,72,60
to,10,1,0,0,7,12
supply,1,1,0,0,60,36
25;000,8,1,0,0,187,62
tonnes,2,1,0,0,7,14
of,5,1,0,0,8,13
feed,2,1,0,0,109,6
barley,2,1,0,0,46,65
;,9,1,0,0,4,4
with,5,1,0,0,25,32
shipment,2,1,0,0,63,25
for,5,1,0,0,18,30
Sept,2,1,1,0,22,194
25,8,1,0,0,187,139
-,9,1,0,0,44,42
Oct,2,1,1,0,1,100
10,8,1,0,0,93,111
from,5,1,0,0,29,54
Europe,2,1,1,0,175,189
or,10,1,0,0,116,30
Sept,2,1,1,0,22,194
15-30,8,1,0,0,125,125
from,5,1,0,0,29,54
North,2,1,1,0,40,32
America,2,1,1,0,138,148
.,9,1,0,0,5,5
