To,10,1,1,0,7,12
provide,1,1,0,0,24,74
for,5,1,0,0,18,30
the,7,1,0,0,3,3
settlements,2,1,0,0,22,29
;,9,1,0,0,4,4
First,2,1,1,0,39,19
Union,2,1,1,0,70,7
has,1,1,0,0,19,21
established,1,1,0,0,184,6
a,7,1,0,0,10,16
common,3,1,0,0,11,7
fund,2,1,0,0,152,10
of,5,1,0,0,8,13
$,9,1,0,0,129,105
4.7,8,1,0,0,190,1
million,8,1,0,0,33,7
for,5,1,0,0,18,30
cash,2,1,0,0,38,83
refunds,2,1,0,0,15,70
and,10,1,0,0,9,10
$,9,1,0,0,129,105
19.4,8,1,0,0,31,1
million,8,1,0,0,33,7
in,5,1,0,0,6,9
credit,2,1,0,0,106,46
refunds,2,1,0,0,15,70
for,5,1,0,0,18,30
outstanding,3,1,0,0,100,11
CPI,2,1,1,1,1,1
balances,2,1,0,0,46,14
.,9,1,0,0,5,5
