The,7,1,1,0,3,3
Russians,2,1,1,0,90,40
;,9,1,0,0,4,4
who,6,1,0,0,35,90
said,1,1,0,0,12,27
they,6,1,0,0,3,65
overpowered,1,1,0,0,110,6
the,7,1,0,0,3,3
guards,2,1,0,0,148,70
--,9,1,0,0,130,106
two,8,1,0,0,104,99
armed,3,1,0,0,53,6
with,5,1,0,0,25,32
Kalashnikov,2,1,1,0,158,1
automatic,3,1,0,0,96,71
rifles,2,1,0,0,108,14
--,9,1,0,0,130,106
while,5,1,0,0,35,39
doing,1,1,0,0,83,11
regular,3,1,0,0,15,55
maintenance,2,1,0,0,20,33
work,2,1,0,0,49,97
on,5,1,0,0,16,7
their,6,1,0,0,3,84
Ilyushin,2,1,1,0,1,9
76,2,1,0,0,1,1
cargo,2,1,0,0,38,109
plane,2,1,0,0,76,51
last,3,1,0,0,57,19
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
left,1,1,0,0,48,165
the,7,1,0,0,3,3
UAE,2,1,1,1,1,1
capital,2,1,0,0,38,23
Abu,2,1,1,0,121,1
Dhabi,2,1,1,0,1,1
for,5,1,0,0,18,30
home,2,1,0,0,65,47
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
.,9,1,0,0,5,5
