Tallinna,2,1,1,0,78,85
Pank,2,1,1,0,41,119
;,9,1,0,0,4,4
one,8,1,0,0,16,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
largest,3,1,0,0,57,19
banks,2,1,0,0,46,98
in,5,1,0,0,6,9
Estonia,2,1,1,0,184,49
;,9,1,0,0,4,4
made,1,1,0,0,20,74
a,7,1,0,0,10,16
11-month,3,1,0,0,134,32
1996,8,1,0,0,31,144
net,3,1,0,0,36,57
profit,2,1,0,0,24,46
of,5,1,0,0,8,13
46.6,8,1,0,0,1,1
million,8,1,0,0,33,7
kroons,2,1,0,0,1,40
;,9,1,0,0,4,4
the,7,1,0,0,3,3
bank,2,1,0,0,46,119
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
