Britain,2,1,1,0,68,9
gave,1,1,0,0,98,41
8.5,8,1,0,0,1,1
million,8,1,0,0,33,7
pounds,2,1,0,0,43,70
(,9,1,0,0,13,17
$,9,1,0,0,129,105
13,8,1,0,0,147,152
million,8,1,0,0,33,7
),9,1,0,0,14,18
to,10,1,0,0,7,12
Montserrat,2,1,1,0,37,20
;,9,1,0,0,4,4
which,7,1,0,0,35,44
is,1,1,0,0,56,31
one,8,1,0,0,16,51
of,5,1,0,0,8,13
its,6,1,0,0,47,29
dependent,3,1,0,0,28,25
territories,2,1,0,0,77,14
;,9,1,0,0,4,4
when,4,1,0,0,35,26
the,7,1,0,0,3,3
volcano,2,1,0,0,171,117
first,4,1,0,0,39,19
became,1,1,0,0,17,47
active,3,1,0,0,112,41
.,9,1,0,0,5,5
