Daniel,2,1,1,0,87,80
Westlake,2,1,1,0,27,92
;,9,1,0,0,4,4
46,8,1,0,0,1,1
;,9,1,0,0,4,4
from,5,1,0,0,29,54
Victoria,2,1,1,0,103,49
;,9,1,0,0,4,4
made,1,1,0,0,20,74
the,7,1,0,0,3,3
first,3,1,0,0,39,19
sucessful,3,1,0,0,60,155
escape,2,1,0,0,184,189
from,5,1,0,0,29,54
Klongprem,2,1,1,0,1,115
prison,2,1,0,0,24,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
northern,3,1,0,0,40,102
outskirts,2,1,0,0,100,29
of,5,1,0,0,8,13
the,7,1,0,0,3,3
capital,2,1,0,0,38,23
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
night,2,1,0,0,145,81
.,9,1,0,0,5,5
