The,7,1,1,0,3,3
court,2,1,0,0,11,67
convicted,1,1,0,0,11,6
General,2,1,1,0,99,23
Antoine,2,1,1,0,9,51
Lahd,2,1,1,0,57,1
;,9,1,0,0,4,4
head,2,1,0,0,30,52
of,5,1,0,0,8,13
the,7,1,0,0,3,3
South,2,1,1,0,50,32
Lebanon,2,1,1,0,48,7
Army,2,1,1,0,53,163
(,9,1,0,0,13,17
SLA,2,1,1,1,163,137
),9,1,0,0,14,18
;,9,1,0,0,4,4
of,5,1,0,0,8,13
collaborating,1,1,0,0,11,11
with,5,1,0,0,25,32
Israel,2,1,1,0,56,80
with,5,1,0,0,25,32
which,7,1,0,0,35,44
Lebanon,2,1,1,0,48,7
is,1,1,0,0,56,31
officially,4,1,0,0,8,36
at,5,1,0,0,34,20
war,2,1,0,0,26,55
.,9,1,0,0,5,5
