Sihanouk,2,1,1,0,73,1
promised,1,1,0,0,24,6
an,7,1,0,0,9,15
amnesty,2,1,0,0,138,59
to,10,1,0,0,7,12
Hen,2,1,1,0,30,26
Vipheak,2,1,1,0,103,195
;,9,1,0,0,4,4
along,5,1,0,0,55,11
with,5,1,0,0,25,32
fellow,2,1,0,0,109,91
KNP,2,1,1,1,1,1
member,2,1,0,0,64,8
and,10,1,0,0,9,10
journalist,2,1,0,0,118,19
Chan,2,1,1,0,42,15
Rattana,2,1,1,0,82,85
;,9,1,0,0,4,4
who,6,1,0,0,35,90
was,1,1,0,0,26,21
released,1,1,0,0,15,6
after,5,1,0,0,79,8
serving,1,1,0,0,22,11
a,7,1,0,0,10,16
week,2,1,0,0,27,120
of,5,1,0,0,8,13
a,7,1,0,0,10,16
year-long,3,1,0,0,94,11
jail,2,1,0,0,114,95
term,2,1,0,0,77,159
in,5,1,0,0,6,9
June,2,1,1,0,105,51
.,9,1,0,0,5,5
