UES,2,1,1,1,1,14
officials,2,1,0,0,8,66
said,1,1,0,0,12,27
last,3,1,0,0,57,19
week,2,1,0,0,27,120
the,7,1,0,0,3,3
board,2,1,0,0,61,76
had,1,1,0,0,19,52
not,4,1,0,0,40,64
yet,4,1,0,0,94,57
approved,1,1,0,0,161,6
the,7,1,0,0,3,3
final,3,1,0,0,39,23
version,2,1,0,0,157,7
of,5,1,0,0,8,13
its,6,1,0,0,47,29
application,2,1,0,0,161,7
to,10,1,0,0,7,12
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
Securities,2,1,1,0,22,14
and,10,1,0,0,9,10
Exchange,2,1,1,0,89,77
Commission,2,1,1,0,11,7
to,10,1,0,0,7,12
issue,1,1,0,0,56,86
ADRs,2,1,1,0,128,34
.,9,1,0,0,5,5
