In,5,1,1,0,6,9
Kansas,2,1,1,0,158,21
City,2,1,1,0,146,59
;,9,1,0,0,4,4
Travis,2,1,1,0,67,31
Fryman,2,1,1,0,29,15
doubled,1,1,0,0,83,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
go-ahead,2,1,0,0,71,52
run,2,1,0,0,90,161
in,5,1,0,0,6,9
the,7,1,0,0,3,3
fifth,3,1,0,0,39,32
and,10,1,0,0,9,10
Melvin,2,1,1,0,64,9
Nieves,2,1,1,0,145,14
and,10,1,0,0,9,10
Damion,2,1,1,0,87,7
Easley,2,1,1,0,119,65
belted,1,1,0,0,17,6
two-run,3,1,0,0,104,161
homers,2,1,0,0,65,34
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Detroit,2,1,1,0,28,46
Tigers,2,1,1,0,107,34
claimed,1,1,0,0,95,6
a,7,1,0,0,10,16
10-3,8,1,0,0,93,186
win,1,1,0,0,25,9
over,5,1,0,0,110,8
the,7,1,0,0,3,3
Royals,2,1,1,0,80,66
;,9,1,0,0,4,4
handing,1,1,0,0,19,11
them,6,1,0,0,3,115
their,6,1,0,0,3,84
fifth,3,1,0,0,39,32
straight,3,1,0,0,23,81
loss,2,1,0,0,59,75
.,9,1,0,0,5,5
