In,5,1,1,0,6,9
Detroit,2,1,1,0,28,46
;,9,1,0,0,4,4
Jim,2,1,1,0,1,116
Thome,2,1,1,0,3,47
's,10,1,0,0,32,35
solo,2,1,0,0,50,201
homer,2,1,0,0,65,8
in,5,1,0,0,6,9
the,7,1,0,0,3,3
ninth,3,1,0,0,145,32
inning,2,1,0,0,6,11
snapped,1,1,0,0,1,6
a,7,1,0,0,10,16
tie,2,1,0,0,107,158
and,10,1,0,0,9,10
Charles,2,1,1,0,42,14
Nagy,2,1,1,0,102,1
pitched,1,1,0,0,172,6
a,7,1,0,0,10,16
three-hitter,2,1,0,0,3,8
for,5,1,0,0,18,30
his,6,1,0,0,51,31
first,3,1,0,0,39,19
win,2,1,0,0,25,9
in,5,1,0,0,6,9
over,5,1,0,0,110,8
a,7,1,0,0,10,16
month,2,1,0,0,37,32
;,9,1,0,0,4,4
leading,1,1,0,0,48,11
the,7,1,0,0,3,3
Cleveland,2,1,1,0,95,10
Indians,2,1,1,0,6,40
to,10,1,0,0,7,12
their,6,1,0,0,3,84
11th,3,1,0,0,134,32
straight,3,1,0,0,23,81
victory,2,1,0,0,103,53
over,5,1,0,0,110,8
the,7,1,0,0,3,3
Detroit,2,1,1,0,28,46
Tigers,2,1,1,0,107,34
;,9,1,0,0,4,4
2-1,8,1,0,0,200,123
.,9,1,0,0,5,5
