Malta,2,1,1,0,20,108
;,9,1,0,0,4,4
with,5,1,0,0,25,32
a,7,1,0,0,10,16
population,2,1,0,0,43,7
of,5,1,0,0,8,13
365;000,8,1,0,0,1,62
;,9,1,0,0,4,4
has,1,1,0,0,19,21
195;000,8,1,0,0,31,62
registered,1,1,0,0,15,6
vehicles,2,1,0,0,157,14
;,9,1,0,0,4,4
with,5,1,0,0,25,32
80;000,8,1,0,0,1,62
new,3,1,0,0,36,73
cars,2,1,0,0,38,34
having,1,1,0,0,19,11
been,1,1,0,0,17,26
introduced,1,1,0,0,6,6
on,5,1,0,0,16,7
the,7,1,0,0,3,3
congested,3,1,0,0,11,6
roads,2,1,0,0,80,70
in,5,1,0,0,6,9
10,8,1,0,0,93,111
years,2,1,0,0,94,34
.,9,1,0,0,5,5
