Economist,2,1,1,0,1,19
Joel,2,1,1,0,118,80
Naroff,2,1,1,0,102,129
of,5,1,0,0,8,13
First,2,1,1,0,39,19
Union,2,1,1,0,70,7
bank,2,1,0,0,46,119
in,5,1,0,0,6,9
Philadelphia,2,1,1,0,191,49
said,1,1,0,0,12,27
consumer,2,1,0,0,11,8
spending,2,1,0,0,85,11
;,9,1,0,0,4,4
which,7,1,0,0,35,44
fuels,2,1,0,0,152,66
two-thirds,2,1,0,0,104,70
of,5,1,0,0,8,13
the,7,1,0,0,3,3
nation,2,1,0,0,102,7
's,10,1,0,0,32,35
economy,2,1,0,0,1,163
;,9,1,0,0,4,4
may,10,1,0,0,20,24
be,1,1,0,0,17,78
much,3,1,0,0,136,44
slower,3,1,0,0,163,8
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
quarter,2,1,0,0,126,8
than,5,1,0,0,3,15
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
half,2,1,0,0,19,133
;,9,1,0,0,4,4
which,7,1,0,0,35,44
should,10,1,0,0,63,37
slow,1,1,0,0,163,91
economic,3,1,0,0,1,71
growth,2,1,0,0,81,32
.,9,1,0,0,5,5
