Two,8,1,1,0,104,99
people,2,1,0,0,52,39
were,1,1,0,0,27,22
killed,1,1,0,0,141,6
when,4,1,0,0,35,26
an,7,1,0,0,9,15
executive,3,1,0,0,89,41
jet,2,1,0,0,176,57
en,5,1,0,0,92,26
route,2,1,0,0,80,50
to,10,1,0,0,7,12
Ireland,2,1,1,0,144,10
from,5,1,0,0,29,54
Michigan,2,1,1,0,33,15
crashed,1,1,0,0,106,6
on,5,1,0,0,16,7
approach,2,1,0,0,161,44
to,10,1,0,0,7,12
an,7,1,0,0,9,15
airport,2,1,0,0,156,67
in,5,1,0,0,6,9
Stephenville,2,1,1,0,23,39
;,9,1,0,0,4,4
Newfoundland,2,1,1,0,36,10
;,9,1,0,0,4,4
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
authorities,2,1,0,0,96,14
said,1,1,0,0,12,27
.,9,1,0,0,5,5
