Egyptian,3,1,1,0,1,15
police,2,1,0,0,43,33
have,1,1,0,0,19,41
arrested,1,1,0,0,53,6
eight,8,1,0,0,1,81
people,2,1,0,0,52,39
who,6,1,0,0,35,90
were,1,1,0,0,27,22
trying,1,1,0,0,67,11
to,10,1,0,0,7,12
sell,1,1,0,0,22,38
an,7,1,0,0,9,15
ancient,3,1,0,0,9,25
copy,2,1,0,0,11,1
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Old,2,1,1,0,193,37
Testament,2,1,1,0,77,25
;,9,1,0,0,4,4
the,7,1,0,0,3,3
official,2,1,0,0,8,23
al-Akhbar,3,1,0,0,55,55
newspaper,2,1,0,0,36,8
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
