The,7,1,1,0,3,3
express,3,1,0,0,89,75
passenger,2,1,0,0,41,8
train,2,1,0,0,67,9
travelling,1,1,0,0,67,11
from,5,1,0,0,29,54
Steyr,2,1,1,0,23,1
;,9,1,0,0,4,4
southeast,2,1,0,0,50,19
of,5,1,0,0,8,13
Linz,2,1,1,0,86,1
;,9,1,0,0,4,4
with,5,1,0,0,25,32
around,5,1,0,0,53,10
80,8,1,0,0,1,1
people,2,1,0,0,52,39
on,5,1,0,0,16,7
board,2,1,0,0,61,76
;,9,1,0,0,4,4
hit,1,1,0,0,51,46
the,7,1,0,0,3,3
back,2,1,0,0,46,82
of,5,1,0,0,8,13
a,7,1,0,0,10,16
service,2,1,0,0,22,33
locomotive,2,1,0,0,59,41
used,1,1,0,0,185,6
to,10,1,0,0,7,12
shunt,1,1,0,0,63,25
wagons,2,1,0,0,26,40
into,5,1,0,0,6,12
sidings,2,1,0,0,73,104
.,9,1,0,0,5,5
