If,5,1,1,0,194,173
a,7,1,0,0,10,16
third,3,1,0,0,3,76
round,2,1,0,0,80,10
of,5,1,0,0,8,13
voting,2,1,0,0,171,11
fails,1,1,0,0,97,66
to,10,1,0,0,7,12
give,1,1,0,0,159,41
either,7,1,0,0,1,8
candidate,2,1,0,0,38,50
68,8,1,0,0,1,1
votes,2,1,0,0,171,14
;,9,1,0,0,4,4
the,7,1,0,0,3,3
parliamentary,3,1,0,0,41,53
speaker,2,1,0,0,85,8
has,1,1,0,0,19,21
to,10,1,0,0,7,12
convene,1,1,0,0,11,51
an,7,1,0,0,9,15
electoral,3,1,0,0,149,23
college,2,1,0,0,11,77
of,5,1,0,0,8,13
all,7,1,0,0,55,38
101,8,1,0,0,93,1
MPs,2,1,1,0,1,130
and,10,1,0,0,9,10
273,8,1,0,0,1,1
local,3,1,0,0,59,23
government,2,1,0,0,71,25
representatives,2,1,0,0,15,14
for,5,1,0,0,18,30
a,7,1,0,0,10,16
new,3,1,0,0,36,73
vote,2,1,0,0,171,50
that,7,1,0,0,3,20
could,10,1,0,0,11,37
take,1,1,0,0,78,92
up,10,1,0,0,131,68
to,10,1,0,0,7,12
a,7,1,0,0,10,16
month,2,1,0,0,37,32
.,9,1,0,0,5,5
