Harvey,2,1,1,0,19,65
said,1,1,0,0,12,27
they,6,1,0,0,3,65
could,10,1,0,0,11,37
accurately,4,1,0,0,112,36
tag,1,1,0,0,78,1
whales,2,1,0,0,35,14
with,5,1,0,0,25,32
a,7,1,0,0,10,16
radio,2,1,0,0,82,184
transmitter,2,1,0,0,67,8
;,9,1,0,0,4,4
and,10,1,0,0,9,10
could,10,1,0,0,11,37
also,4,1,0,0,55,114
swim,1,1,0,0,167,116
all,7,1,0,0,55,38
the,7,1,0,0,3,3
way,2,1,0,0,26,24
around,5,1,0,0,53,10
one,8,1,0,0,16,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
giant,2,1,0,0,159,25
mammals,2,1,0,0,20,66
;,9,1,0,0,4,4
filming,1,1,0,0,39,11
it,6,1,0,0,47,46
with,5,1,0,0,25,32
a,7,1,0,0,10,16
video,2,1,0,0,103,1
camera,2,1,0,0,38,121
.,9,1,0,0,5,5
