He,6,1,1,0,30,3
said,1,1,0,0,12,27
one,8,1,0,0,16,51
of,5,1,0,0,8,13
Wang,2,1,1,0,26,11
's,10,1,0,0,32,35
apparent,3,1,0,0,161,25
offences,2,1,0,0,8,14
was,1,1,0,0,26,21
to,10,1,0,0,7,12
write,1,1,0,0,1,50
a,7,1,0,0,10,16
public,3,1,0,0,143,71
letter,2,1,0,0,48,8
in,5,1,0,0,6,9
May,2,1,1,0,20,24
suggesting,1,1,0,0,60,11
that,5,1,0,0,3,20
a,7,1,0,0,10,16
free,3,1,0,0,29,88
press,2,1,0,0,24,75
and,10,1,0,0,9,10
an,7,1,0,0,9,15
independent,3,1,0,0,6,25
judicial,3,1,0,0,105,23
system,2,1,0,0,198,115
were,1,1,0,0,27,22
vital,3,1,0,0,103,23
if,5,1,0,0,194,173
the,7,1,0,0,3,3
government,2,1,0,0,71,25
really,4,1,0,0,15,36
meant,1,1,0,0,64,25
to,10,1,0,0,7,12
stamp,1,1,0,0,23,1
out,10,1,0,0,100,43
rampant,3,1,0,0,82,25
corruption,2,1,0,0,11,7
.,9,1,0,0,5,5
