The,7,1,1,0,3,3
spokesman,2,1,0,0,85,15
said,1,1,0,0,12,27
he,6,1,0,0,30,3
was,1,1,0,0,26,21
not,4,1,0,0,40,64
aware,3,1,0,0,1,22
of,5,1,0,0,8,13
any,7,1,0,0,9,79
meetings,2,1,0,0,64,104
overnight,4,1,0,0,110,81
between,5,1,0,0,17,26
Clarke,2,1,1,0,95,92
and,10,1,0,0,9,10
Major,2,1,1,0,20,30
;,9,1,0,0,4,4
nor,10,1,0,0,40,30
of,5,1,0,0,8,13
any,7,1,0,0,9,79
talks,2,1,0,0,78,98
between,5,1,0,0,17,26
the,7,1,0,0,3,3
prime,3,1,0,0,24,47
minister,2,1,0,0,33,8
and,10,1,0,0,9,10
parliamentary,3,1,0,0,41,53
business,2,1,0,0,58,75
managers,2,1,0,0,20,34
.,9,1,0,0,5,5
