Germany,2,1,1,0,99,79
has,1,1,0,0,19,21
been,1,1,0,0,17,26
one,8,1,0,0,16,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
loudest,3,1,0,0,59,19
critics,2,1,0,0,106,1
of,5,1,0,0,8,13
Russia,2,1,1,0,90,49
's,10,1,0,0,32,35
military,3,1,0,0,33,53
intervention,2,1,0,0,6,7
in,5,1,0,0,6,9
Chechnya,2,1,1,0,42,185
;,9,1,0,0,4,4
a,7,1,0,0,10,16
20-month-old,3,1,0,0,139,37
conflict,2,1,0,0,11,100
in,5,1,0,0,6,9
which,7,1,0,0,35,44
tens,2,1,0,0,77,40
of,5,1,0,0,8,13
thousands,2,1,0,0,3,70
of,5,1,0,0,8,13
people,2,1,0,0,52,39
have,1,1,0,0,19,41
been,1,1,0,0,17,26
killed,1,1,0,0,141,6
.,9,1,0,0,5,5
