They,6,1,1,0,3,65
said,1,1,0,0,12,27
the,7,1,0,0,3,3
ERP,2,1,1,1,1,1
;,9,1,0,0,4,4
whose,6,1,0,0,35,48
fighters,2,1,0,0,39,34
first,4,1,0,0,39,19
appeared,1,1,0,0,161,6
wearing,1,1,0,0,27,11
military,3,1,0,0,33,53
fatigues,2,1,0,0,97,14
and,10,1,0,0,9,10
brandishing,1,1,0,0,68,11
assault,2,1,0,0,66,182
rifles,2,1,0,0,108,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
southwestern,3,1,0,0,50,102
state,2,1,0,0,23,50
of,5,1,0,0,8,13
Guerrero,2,1,1,0,148,200
on,5,1,0,0,16,7
June,2,1,1,0,105,51
28,8,1,0,0,201,146
;,9,1,0,0,4,4
had,1,1,0,0,19,52
a,7,1,0,0,10,16
23;000-strong,3,1,0,0,1,11
membership,2,1,0,0,64,151
;,9,1,0,0,4,4
but,10,1,0,0,58,43
this,7,1,0,0,3,31
could,10,1,0,0,11,37
not,4,1,0,0,40,64
be,1,1,0,0,17,78
confirmed,1,1,0,0,11,6
independently,4,1,0,0,6,36
.,9,1,0,0,5,5
