--,9,1,0,0,130,106
The,7,1,1,0,3,3
analyst,2,1,0,0,9,19
set,1,1,0,0,22,57
a,7,1,0,0,10,16
12-month,3,1,0,0,140,32
price,2,1,0,0,24,33
target,2,1,0,0,78,57
of,5,1,0,0,8,13
$,9,1,0,0,129,105
45,8,1,0,0,1,1
and,10,1,0,0,9,10
a,7,1,0,0,10,16
fiscal,3,1,0,0,39,23
1996,8,1,0,0,31,144
year,2,1,0,0,94,55
earnings,2,1,0,0,119,104
estimate,1,1,0,0,184,50
of,5,1,0,0,8,13
$,9,1,0,0,129,105
3.09,8,1,0,0,183,1
per,5,1,0,0,52,8
share,2,1,0,0,63,22
;,9,1,0,0,4,4
his,6,1,0,0,51,31
office,2,1,0,0,8,33
said,1,1,0,0,12,27
.,9,1,0,0,5,5
