Norman,2,1,1,0,40,15
;,9,1,0,0,4,4
a,7,1,0,0,10,16
two-time,3,1,0,0,104,47
British,3,1,1,0,68,83
Open,2,1,1,0,117,26
champion,2,1,0,0,42,7
;,9,1,0,0,4,4
parted,1,1,0,0,41,6
ways,2,1,0,0,26,142
with,5,1,0,0,25,32
his,6,1,0,0,51,31
long-time,3,1,0,0,59,47
mentor,2,1,0,0,64,30
after,5,1,0,0,79,8
drawing,1,1,0,0,132,11
a,7,1,0,0,10,16
blank,3,1,0,0,155,119
in,5,1,0,0,6,9
this,7,1,0,0,3,31
year,2,1,0,0,94,55
's,10,1,0,0,32,35
four,8,1,0,0,18,101
majors,2,1,0,0,20,34
;,9,1,0,0,4,4
winning,1,1,0,0,25,11
two,8,1,0,0,104,99
tournaments,2,1,0,0,7,29
worldwide,3,1,0,0,49,74
.,9,1,0,0,5,5
