A,7,1,1,1,10,16
Hong,2,1,1,0,65,11
Kong,2,1,1,0,169,11
carpenter,2,1,0,0,38,8
was,1,1,0,0,26,21
arrested,1,1,0,0,53,6
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Thai,2,1,1,0,3,1
seaside,2,1,0,0,22,74
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Pattaya,2,1,1,0,41,185
after,5,1,0,0,79,8
police,2,1,0,0,43,33
seized,1,1,0,0,22,6
18,8,1,0,0,181,1
kg,3,1,0,0,1,1
(,9,1,0,0,13,17
39.7,8,1,0,0,1,1
pounds,2,1,0,0,43,70
),9,1,0,0,14,18
of,5,1,0,0,8,13
heroin,2,1,0,0,30,9
following,1,1,0,0,18,11
complaints,2,1,0,0,11,29
by,5,1,0,0,75,61
residents,2,1,0,0,15,29
of,5,1,0,0,8,13
a,7,1,0,0,10,16
noisy,3,1,0,0,40,1
saw,1,1,0,0,12,183
;,9,1,0,0,4,4
police,2,1,0,0,43,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
