He,6,1,1,0,30,3
said,1,1,0,0,12,27
Australian,3,1,1,0,96,15
diplomats,2,1,0,0,54,29
in,5,1,0,0,6,9
Nairobi,2,1,1,0,102,1
were,1,1,0,0,27,22
working,1,1,0,0,49,11
with,5,1,0,0,25,32
the,7,1,0,0,3,3
Roman,2,1,1,0,80,15
Catholic,2,1,1,0,38,71
church,2,1,0,0,42,44
in,5,1,0,0,6,9
southern,3,1,0,0,50,102
Sudan,2,1,1,0,60,15
and,10,1,0,0,9,10
with,5,1,0,0,25,32
U.S.,2,1,1,0,111,87
and,10,1,0,0,9,10
Italian,3,1,1,0,47,15
diplomats,2,1,0,0,54,29
in,5,1,0,0,6,9
the,7,1,0,0,3,3
region,2,1,0,0,15,7
to,10,1,0,0,7,12
help,1,1,0,0,30,1
free,3,1,0,0,29,88
the,7,1,0,0,3,3
missionaries,2,1,0,0,33,14
.,9,1,0,0,5,5
