Edberg,4,1,1,0,1,190
;,9,1,0,0,4,4
competing,1,1,0,0,11,11
in,5,1,0,0,6,9
the,7,1,0,0,3,3
54th,3,1,0,0,1,32
consecutive,3,1,0,0,11,41
and,10,1,0,0,9,10
final,3,1,0,0,39,23
Grand,2,1,1,0,81,10
Slam,2,1,1,0,163,89
event,2,1,0,0,179,25
of,5,1,0,0,8,13
his,6,1,0,0,51,31
illustrious,3,1,0,0,1,94
career,2,1,0,0,38,8
;,9,1,0,0,4,4
turned,1,1,0,0,137,6
back,4,1,0,0,46,82
the,7,1,0,0,3,3
clock,2,1,0,0,95,82
at,5,1,0,0,34,20
Stadium,2,1,1,0,23,127
Court,2,1,1,0,11,67
with,5,1,0,0,25,32
a,7,1,0,0,10,16
flowing,1,1,0,0,154,11
6-3,3,1,0,0,120,186
6-3,8,1,0,0,120,186
6-3,8,1,0,0,120,186
serve-and-volley,3,1,0,0,22,65
victory,2,1,0,0,103,53
over,5,1,0,0,110,8
the,7,1,0,0,3,3
fifth-seeded,3,1,0,0,39,6
Dutchman,2,1,1,0,124,15
.,9,1,0,0,5,5
