Lahd,2,1,1,0,57,1
said,1,1,0,0,12,27
a,7,1,0,0,10,16
few,3,1,0,0,109,73
days,2,1,0,0,87,142
after,5,1,0,0,79,8
the,7,1,0,0,3,3
trial,2,1,0,0,67,23
began,1,1,0,0,17,15
on,5,1,0,0,16,7
February,2,1,1,0,109,53
16,8,1,0,0,162,175
that,5,1,0,0,3,20
Lebanese,3,1,1,0,48,48
authorities,2,1,0,0,96,14
must,10,1,0,0,136,19
drop,1,1,0,0,132,187
the,7,1,0,0,3,3
charges,2,1,0,0,42,14
or,10,1,0,0,116,30
risk,1,1,0,0,108,1
blocking,1,1,0,0,155,11
any,7,1,0,0,9,79
peace,2,1,0,0,52,33
deal,2,1,0,0,28,23
with,5,1,0,0,25,32
the,7,1,0,0,3,3
Jewish,3,1,1,0,176,83
state,2,1,0,0,23,50
.,9,1,0,0,5,5
