Perry,2,1,1,0,52,53
;,9,1,0,0,4,4
a,7,1,0,0,10,16
Liberian,2,1,1,0,86,15
Senate,2,1,1,0,22,50
member,2,1,0,0,64,8
during,5,1,0,0,124,11
the,7,1,0,0,3,3
1980s,2,1,0,0,31,1
;,9,1,0,0,4,4
returned,1,1,0,0,15,6
to,10,1,0,0,7,12
Monrovia,2,1,1,0,37,49
on,5,1,0,0,16,7
August,2,1,1,0,96,19
22,8,1,0,0,174,126
after,5,1,0,0,79,8
West,3,1,1,0,27,19
African,3,1,1,0,79,15
leaders,2,1,0,0,48,34
nominated,1,1,0,0,40,6
her,6,1,0,0,30,8
for,5,1,0,0,18,30
the,7,1,0,0,3,3
job,2,1,0,0,118,1
under,5,1,0,0,70,8
a,7,1,0,0,10,16
peace,2,1,0,0,52,33
deal,2,1,0,0,28,23
signed,1,1,0,0,73,6
in,5,1,0,0,6,9
Nigeria,2,1,1,0,145,49
's,10,1,0,0,32,35
capital,2,1,0,0,38,23
Abuja,2,1,1,0,121,1
five,8,1,0,0,39,41
days,2,1,0,0,87,142
earlier,4,1,0,0,119,8
.,9,1,0,0,5,5
