When,4,1,1,0,35,26
(,9,1,0,0,13,17
halfback,2,1,0,0,19,82
),9,1,0,0,14,18
Justin,2,1,1,0,105,9
Marshall,2,1,1,0,20,38
got,1,1,0,0,71,64
the,7,1,0,0,3,3
ball,2,1,0,0,46,38
he,6,1,0,0,30,3
was,1,1,0,0,26,21
going,1,1,0,0,71,11
to,10,1,0,0,7,12
go,1,1,0,0,71,109
on,5,1,0,0,16,7
the,7,1,0,0,3,3
openside,3,1,0,0,117,74
where,4,1,0,0,35,22
Jon,2,1,1,0,118,7
Preston,2,1,1,0,24,7
was,1,1,0,0,26,21
so,4,1,0,0,50,114
I,6,1,1,1,135,107
emptied,1,1,0,0,196,6
my,6,1,0,0,1,163
lung,2,1,0,0,1,11
at,5,1,0,0,34,20
him,6,1,0,0,51,116
to,10,1,0,0,7,12
get,1,1,0,0,99,57
the,7,1,0,0,3,3
ball,2,1,0,0,46,38
this,7,1,0,0,3,31
way,2,1,0,0,26,24
.,9,1,0,0,5,5
