Clinton,2,1,1,0,95,7
claims,1,1,0,0,95,122
Dole,2,1,1,0,83,39
's,10,1,0,0,32,35
plan,2,1,0,0,76,15
would,10,1,0,0,49,37
increase,1,1,0,0,6,48
the,7,1,0,0,3,3
deficit,2,1,0,0,28,46
;,9,1,0,0,4,4
while,5,1,0,0,35,39
the,7,1,0,0,3,3
White,2,1,1,0,35,50
House,2,1,1,0,65,48
said,1,1,0,0,12,27
some,7,1,0,0,50,47
corporate,3,1,0,0,11,50
taxes,2,1,0,0,78,14
would,10,1,0,0,49,37
be,1,1,0,0,17,78
raised,1,1,0,0,82,6
to,10,1,0,0,7,12
offset,1,1,0,0,8,57
the,7,1,0,0,3,3
cost,2,1,0,0,11,19
of,5,1,0,0,8,13
the,7,1,0,0,3,3
president,2,1,0,0,24,25
's,10,1,0,0,32,35
plan,2,1,0,0,76,15
.,9,1,0,0,5,5
