Saudi,2,1,1,0,12,1
Arabia,2,1,1,0,53,49
provisionally,4,1,0,0,24,36
bought,1,1,0,0,61,81
800;000,8,1,0,0,1,62
tonnes,2,1,0,0,7,14
of,5,1,0,0,8,13
optional-origin,3,1,0,0,117,9
barley,2,1,0,0,46,65
at,5,1,0,0,34,20
an,7,1,0,0,9,15
August,2,1,1,0,96,19
21,8,1,0,0,160,160
tender,2,1,0,0,77,8
at,5,1,0,0,34,20
prices,2,1,0,0,24,14
between,5,1,0,0,17,26
$,9,1,0,0,129,105
160,8,1,0,0,162,1
and,10,1,0,0,9,10
$,9,1,0,0,129,105
162,8,1,0,0,162,1
including,1,1,0,0,6,11
cost,2,1,0,0,11,19
;,9,1,0,0,4,4
insurance,2,1,0,0,6,33
and,10,1,0,0,9,10
freight,2,1,0,0,29,81
;,9,1,0,0,4,4
traders,2,1,0,0,67,34
said,1,1,0,0,12,27
last,3,1,0,0,57,19
week,2,1,0,0,27,120
.,9,1,0,0,5,5
