Williams,2,1,1,0,25,122
seized,1,1,0,0,22,6
two,8,1,0,0,104,99
wickets,2,1,0,0,25,29
in,5,1,0,0,6,9
two,8,1,0,0,104,99
deliveries,2,1,0,0,28,14
and,10,1,0,0,9,10
left-armer,3,1,0,0,48,8
Ilott,2,1,1,0,1,1
also,4,1,0,0,55,114
captured,1,1,0,0,38,6
two,8,1,0,0,104,99
as,5,1,0,0,66,21
Gloucestershire,2,1,1,0,1,22
;,9,1,0,0,4,4
252,8,1,0,0,187,1
behind,5,1,0,0,17,10
on,5,1,0,0,16,7
first,3,1,0,0,39,19
innings,2,1,0,0,6,104
;,9,1,0,0,4,4
slumped,1,1,0,0,163,6
to,10,1,0,0,7,12
27,8,1,0,0,1,178
for,5,1,0,0,18,30
four,8,1,0,0,18,101
at,5,1,0,0,34,20
the,7,1,0,0,3,3
close,2,1,0,0,95,48
on,5,1,0,0,16,7
the,7,1,0,0,3,3
third,3,1,0,0,3,76
day,2,1,0,0,87,24
of,5,1,0,0,8,13
the,7,1,0,0,3,3
four-day,3,1,0,0,18,24
game,2,1,0,0,98,47
at,5,1,0,0,34,20
Colchester,2,1,1,0,11,8
.,9,1,0,0,5,5
