Net,3,1,1,0,36,57
profit,2,1,0,0,24,46
for,5,1,0,0,18,30
the,7,1,0,0,3,3
January-June,3,1,1,0,114,51
1996,8,1,0,0,31,144
period,2,1,0,0,52,157
was,1,1,0,0,26,21
2.1,8,1,0,0,188,1
million,8,1,0,0,33,7
French,3,1,1,0,29,44
francs,2,1,0,0,29,1
;,9,1,0,0,4,4
down,4,1,0,0,83,96
from,5,1,0,0,29,54
10.3,8,1,0,0,93,1
million,8,1,0,0,33,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
six,8,1,0,0,73,153
months,2,1,0,0,37,1
of,5,1,0,0,8,13
1995,8,1,0,0,31,193
;,9,1,0,0,4,4
with,5,1,0,0,25,32
the,7,1,0,0,3,3
bulk,2,1,0,0,58,1
of,5,1,0,0,8,13
this,7,1,0,0,3,31
decline,2,1,0,0,28,51
attributable,3,1,0,0,34,39
to,10,1,0,0,7,12
the,7,1,0,0,3,3
performance,2,1,0,0,52,33
of,5,1,0,0,8,13
Petofi,2,1,1,0,52,1
;,9,1,0,0,4,4
one,8,1,0,0,16,51
of,5,1,0,0,8,13
its,6,1,0,0,47,29
Hungarian,3,1,1,0,150,15
units,2,1,0,0,70,29
.,9,1,0,0,5,5
