Italian,2,1,1,0,47,15
Police,2,1,1,0,43,33
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
they,6,1,0,0,3,65
had,1,1,0,0,19,52
arrested,1,1,0,0,53,6
five,8,1,0,0,39,41
people,2,1,0,0,52,39
in,5,1,0,0,6,9
connection,2,1,0,0,11,7
with,5,1,0,0,25,32
the,7,1,0,0,3,3
slaying,2,1,0,0,163,11
of,5,1,0,0,8,13
the,7,1,0,0,3,3
daughter,2,1,0,0,87,8
and,10,1,0,0,9,10
14-year-old,3,1,0,0,151,37
nephew,2,1,0,0,36,73
of,5,1,0,0,8,13
a,7,1,0,0,10,16
Mafia,2,1,1,0,20,49
boss,2,1,0,0,61,75
earlier,4,1,0,0,119,8
this,7,1,0,0,3,31
week,2,1,0,0,27,120
.,9,1,0,0,5,5
