Doctors,2,1,1,0,83,34
and,10,1,0,0,9,10
medical,3,1,0,0,64,23
staff,2,1,0,0,23,129
from,5,1,0,0,29,54
a,7,1,0,0,10,16
hospital,2,1,0,0,65,23
across,5,1,0,0,112,75
the,7,1,0,0,3,3
road,2,1,0,0,80,52
from,5,1,0,0,29,54
the,7,1,0,0,3,3
station,2,1,0,0,23,7
were,1,1,0,0,27,22
at,5,1,0,0,34,20
the,7,1,0,0,3,3
scene,2,1,0,0,101,51
of,5,1,0,0,8,13
the,7,1,0,0,3,3
accident,2,1,0,0,112,25
within,5,1,0,0,25,9
minutes,2,1,0,0,33,14
and,10,1,0,0,9,10
were,1,1,0,0,27,22
able,3,1,0,0,121,39
to,10,1,0,0,7,12
treat,1,1,0,0,67,20
the,7,1,0,0,3,3
injured,3,1,0,0,6,6
quickly,4,1,0,0,126,36
;,9,1,0,0,4,4
he,6,1,0,0,30,3
added,1,1,0,0,128,6
.,9,1,0,0,5,5
