While,5,1,1,0,35,39
57,8,1,0,0,1,1
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
population,2,1,0,0,43,7
supported,1,1,0,0,60,6
negotiations,2,1,0,0,36,40
with,5,1,0,0,25,32
ETA,2,1,1,1,1,108
(,9,1,0,0,13,17
Basque,2,1,1,0,46,86
Homeland,2,1,1,0,65,10
and,10,1,0,0,9,10
Freedom,2,1,1,0,29,54
),9,1,0,0,14,18
;,9,1,0,0,4,4
30,8,1,0,0,180,125
percent,2,1,0,0,52,25
opposed,1,1,0,0,117,6
it,6,1,0,0,47,46
;,9,1,0,0,4,4
the,7,1,0,0,3,3
survey,2,1,0,0,60,65
by,5,1,0,0,75,61
the,7,1,0,0,3,3
state-controlled,3,1,0,0,23,6
Centre,2,1,1,0,122,22
for,5,1,0,0,18,30
Sociological,2,1,1,0,50,23
Studies,2,1,1,0,23,14
(,9,1,0,0,13,17
CIS,2,1,1,1,146,31
),9,1,0,0,14,18
found,1,1,0,0,18,10
.,9,1,0,0,5,5
