The,7,1,1,0,3,3
world,2,1,0,0,49,37
's,10,1,0,0,32,35
largest,3,1,0,0,57,19
dredger,2,1,0,0,132,8
said,1,1,0,0,12,27
in,5,1,0,0,6,9
March,2,1,1,0,20,44
that,5,1,0,0,3,20
it,6,1,0,0,47,46
was,1,1,0,0,26,21
uncertain,3,1,0,0,70,9
whether,5,1,0,0,35,8
it,6,1,0,0,47,46
could,10,1,0,0,11,37
hold,1,1,0,0,65,37
1996,8,1,0,0,31,144
full-year,3,1,0,0,152,55
profit,2,1,0,0,24,46
steady,4,1,0,0,23,141
at,5,1,0,0,34,20
the,7,1,0,0,3,3
previous,3,1,0,0,24,94
year,2,1,0,0,94,55
's,10,1,0,0,32,35
70.9,8,1,0,0,1,1
million,8,1,0,0,33,7
guilders,2,1,0,0,148,34
;,9,1,0,0,4,4
but,10,1,0,0,58,43
added,1,1,0,0,128,6
long-term,3,1,0,0,59,159
prospects,2,1,0,0,24,29
were,1,1,0,0,27,22
good,3,1,0,0,71,157
.,9,1,0,0,5,5
