China,2,1,1,0,42,85
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
called,1,1,0,0,38,6
on,5,1,0,0,16,7
Japan,2,1,1,0,114,15
to,10,1,0,0,7,12
acknowledge,1,1,0,0,112,77
its,6,1,0,0,47,29
wartime,2,1,0,0,26,47
past,5,1,0,0,41,19
and,10,1,0,0,9,10
put,1,1,0,0,143,43
a,7,1,0,0,10,16
stop,2,1,0,0,23,187
to,10,1,0,0,7,12
a,7,1,0,0,10,16
tide,2,1,0,0,107,74
of,5,1,0,0,8,13
resurgent,3,1,0,0,15,25
militarism,2,1,0,0,33,1
to,10,1,0,0,7,12
prevent,1,1,0,0,24,25
similar,3,1,0,0,73,55
atrocities,2,1,0,0,34,14
in,5,1,0,0,6,9
future,2,1,0,0,152,22
.,9,1,0,0,5,5
