Fertilisers,2,1,1,0,109,34
and,10,1,0,0,9,10
saplings,2,1,0,0,12,104
maker,2,1,0,0,20,8
Kekkila,2,1,1,0,165,137
Oy,2,1,1,0,1,1
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
in,5,1,0,0,6,9
a,7,1,0,0,10,16
statement,2,1,0,0,23,25
it,6,1,0,0,47,46
expected,1,1,0,0,89,6
a,7,1,0,0,10,16
falling,1,1,0,0,97,11
result,2,1,0,0,15,182
trend,2,1,0,0,67,10
in,5,1,0,0,6,9
the,7,1,0,0,3,3
latter,2,1,0,0,57,8
half,2,1,0,0,19,133
of,5,1,0,0,8,13
the,7,1,0,0,3,3
year,2,1,0,0,94,55
;,9,1,0,0,4,4
but,10,1,0,0,58,43
a,7,1,0,0,10,16
full-year,3,1,0,0,152,55
profit,2,1,0,0,24,46
was,1,1,0,0,26,21
nevertheless,4,1,0,0,36,75
likely,3,1,0,0,86,36
.,9,1,0,0,5,5
