He,6,1,1,0,30,3
said,1,1,0,0,12,27
the,7,1,0,0,3,3
case,2,1,0,0,38,48
of,5,1,0,0,8,13
the,7,1,0,0,3,3
girl,2,1,0,0,159,1
;,9,1,0,0,4,4
from,5,1,0,0,29,54
a,7,1,0,0,10,16
poor,3,1,0,0,43,30
family,2,1,0,0,97,36
that,7,1,0,0,3,20
had,1,1,0,0,19,52
never,4,1,0,0,36,8
been,1,1,0,0,17,26
in,5,1,0,0,6,9
trouble,2,1,0,0,67,39
with,5,1,0,0,25,32
the,7,1,0,0,3,3
law,2,1,0,0,57,183
;,9,1,0,0,4,4
would,10,1,0,0,49,37
go,1,1,0,0,71,109
before,5,1,0,0,17,22
a,7,1,0,0,10,16
special,3,1,0,0,85,23
court,2,1,0,0,11,67
dealing,1,1,0,0,28,11
with,5,1,0,0,25,32
underage,3,1,0,0,70,77
offenders,2,1,0,0,8,34
.,9,1,0,0,5,5
