The,7,1,1,0,3,3
market,2,1,0,0,20,57
was,1,1,0,0,26,21
also,4,1,0,0,55,114
waiting,1,1,0,0,26,11
for,5,1,0,0,18,30
Friday,2,1,1,0,29,24
's,10,1,0,0,32,35
LME,2,1,1,1,1,47
stock,2,1,0,0,23,82
report,2,1,0,0,15,67
which,7,1,0,0,35,44
will,10,1,0,0,25,38
include,1,1,0,0,6,74
figures,2,1,0,0,39,14
delayed,1,1,0,0,28,6
from,5,1,0,0,29,54
Tuesday,2,1,1,0,137,24
because,5,1,0,0,17,48
of,5,1,0,0,8,13
the,7,1,0,0,3,3
U.K.,2,1,1,0,111,1
public,3,1,0,0,143,71
holiday,2,1,0,0,65,24
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
when,4,1,0,0,35,26
the,7,1,0,0,3,3
LME,2,1,1,1,1,47
was,1,1,0,0,26,21
closed,1,1,0,0,95,6
.,9,1,0,0,5,5
