Analysts,2,1,1,0,9,29
blame,1,1,0,0,155,47
;,9,1,0,0,4,4
at,5,1,0,0,34,20
least,3,1,0,0,48,19
partly,4,1,0,0,41,36
;,9,1,0,0,4,4
Hungary,2,1,1,0,150,53
's,10,1,0,0,32,35
macroeconomic,3,1,0,0,20,71
environment,2,1,0,0,92,25
for,5,1,0,0,18,30
the,7,1,0,0,3,3
weaker,3,1,0,0,27,8
figures,2,1,0,0,39,14
for,5,1,0,0,18,30
Cofinec,2,1,1,0,11,1
which,7,1,0,0,35,44
;,9,1,0,0,4,4
operating,2,1,0,0,117,11
in,5,1,0,0,6,9
Hungary,2,1,1,0,150,53
;,9,1,0,0,4,4
Poland,2,1,1,0,43,10
and,10,1,0,0,9,10
the,7,1,0,0,3,3
Czech,2,1,1,0,1,44
Republic,2,1,1,0,15,71
;,9,1,0,0,4,4
now,4,1,0,0,40,91
generates,1,1,0,0,99,14
about,5,1,0,0,121,43
55,8,1,0,0,1,1
to,10,1,0,0,7,12
60,8,1,0,0,1,1
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
its,6,1,0,0,47,29
annual,3,1,0,0,9,23
sales,2,1,0,0,12,14
from,5,1,0,0,29,54
Hungary,2,1,1,0,150,53
.,9,1,0,0,5,5
